0.0013 	 2e-07 	 7.68606573438e-16 	 2.73184226805e-06 	 2.33392836951e-06 	 0.420956734806 	 0.0 	 0.885 	 0.825 	 0.0 	 0.0 	 0.281046714198
0.0013 	 2.1e-07 	 8.47388747215e-16 	 3.01185200742e-06 	 2.57315034506e-06 	 0.420956734806 	 0.0 	 0.85 	 0.845 	 0.0 	 0.0 	 0.337764371337
0.0013 	 2.3e-07 	 1.01648219337e-15 	 3.61284595141e-06 	 3.08659882261e-06 	 0.420956734806 	 0.0 	 0.85 	 0.83 	 0.0 	 0.0 	 0.482049084143
0.0013 	 2.4e-07 	 1.10679346575e-15 	 3.93382991697e-06 	 3.36082499275e-06 	 0.420956734806 	 0.0 	 0.835 	 0.855 	 0.0 	 0.0 	 0.573841028221
0.0013 	 2.6e-07 	 1.29894510911e-15 	 4.6167711969e-06 	 3.9442803096e-06 	 0.420956734806 	 0.0 	 0.86 	 0.855 	 0.0 	 0.0 	 0.803006284717
0.0013 	 2.8e-07 	 1.50646888394e-15 	 5.35434269405e-06 	 4.57440499229e-06 	 0.420956734806 	 0.0 	 0.8 	 0.85 	 0.0 	 0.0 	 1.03643248285
0.0013 	 2.9e-07 	 1.61599532065e-15 	 5.74361441076e-06 	 4.90696784148e-06 	 0.420956734806 	 0.0 	 0.825 	 0.825 	 0.0 	 0.0 	 1.19545946778
0.0013 	 3.1e-07 	 1.84657729268e-15 	 6.56312900631e-06 	 5.60709348083e-06 	 0.420956734806 	 0.0 	 0.855 	 0.84 	 0.0 	 0.0 	 1.60463027153
0.0013 	 3.3e-07 	 2.09253139618e-15 	 7.43727072246e-06 	 6.35388418727e-06 	 0.420956734806 	 0.0 	 0.815 	 0.835 	 0.0 	 0.0 	 2.00253581926
0.0013 	 3.6e-07 	 2.49028529794e-15 	 8.85090608182e-06 	 7.56156299155e-06 	 0.420956734806 	 0.0 	 0.865 	 0.81 	 0.0 	 0.0 	 2.88930997466
0.0013 	 3.8e-07 	 2.77466973011e-15 	 9.86160932492e-06 	 8.42500765547e-06 	 0.420956734806 	 0.0 	 0.85 	 0.79 	 0.0 	 0.0 	 3.51295361089
0.0013 	 4e-07 	 3.07442629375e-15 	 1.09269344409e-05 	 9.33511010168e-06 	 0.420956734806 	 0.0 	 0.82 	 0.77 	 0.0 	 0.0 	 4.17978111108
0.0013 	 4.3e-07 	 3.55288388572e-15 	 1.26273343951e-05 	 1.07877419332e-05 	 0.420956734806 	 0.0 	 0.82 	 0.805 	 0.0 	 0.0 	 5.69484961612
0.0013 	 4.6e-07 	 4.06592877349e-15 	 1.44506236428e-05 	 1.23453400037e-05 	 0.420956734806 	 0.0 	 0.81 	 0.805 	 0.0 	 0.0 	 7.40874694193
0.0013 	 4.9e-07 	 4.61356095706e-15 	 1.63967956572e-05 	 1.40078952537e-05 	 0.420956734806 	 0.0 	 0.85 	 0.88 	 0.0 	 0.0 	 10.2016001351
0.0013 	 5.2e-07 	 5.19578043644e-15 	 1.84658434721e-05 	 1.57753980132e-05 	 0.420956734806 	 0.0 	 0.875 	 0.765 	 0.0 	 0.0 	 12.3470837203
0.0013 	 5.6e-07 	 6.02587553575e-15 	 2.14157011621e-05 	 1.82953021846e-05 	 0.420956734806 	 0.0 	 0.815 	 0.79 	 0.0 	 0.0 	 16.1873123339
0.0013 	 5.9e-07 	 6.68879870534e-15 	 2.37714296165e-05 	 2.03076414333e-05 	 0.420956734806 	 0.0 	 0.835 	 0.805 	 0.0 	 0.0 	 20.3838259932
0.0013 	 6.3e-07 	 7.62649872494e-15 	 2.71034984405e-05 	 2.31539530071e-05 	 0.420956734806 	 0.0 	 0.81 	 0.795 	 0.0 	 0.0 	 25.9153461209
0.0013 	 6.7e-07 	 8.62568727041e-15 	 3.06539449506e-05 	 2.61867432948e-05 	 0.420956734806 	 0.0 	 0.82 	 0.81 	 0.0 	 0.0 	 33.6579336982
0.0013 	 7.2e-07 	 9.96114119176e-15 	 3.53990621597e-05 	 3.02399188938e-05 	 0.420956734806 	 0.0 	 0.775 	 0.83 	 0.0 	 0.0 	 44.0567149957
0.0013 	 0.00094 	 1.69785192072e-08 	 0.000782472403178 	 2.33103111442e-05 	 0.420956734806 	 0.0 	 0.825 	 0.785 	 0.0 	 0.0 	 948919979.822
0.0013 	 0.001 	 1.92151643359e-08 	 0.000459636593756 	 9.51493150455e-06 	 0.420956734806 	 0.0 	 0.835 	 0.825 	 0.0 	 0.0 	 633586144.256
0.0013 	 0.0011 	 2.32503488465e-08 	 0.000178989911373 	 1.92048447704e-06 	 0.420956734806 	 0.0 	 0.85 	 0.86 	 0.0 	 0.0 	 301046523.645
0.0013 	 0.0011 	 2.32503488465e-08 	 0.000178989911373 	 1.92048447704e-06 	 0.420956734806 	 0.0 	 0.84 	 0.77 	 0.0 	 0.0 	 297204497.591
0.0013 	 0.0012 	 2.76698366438e-08 	 6.50235205932e-05 	 3.39569621863e-07 	 0.420956734806 	 0.0 	 0.79 	 0.81 	 0.0 	 0.0 	 120306983.11
0.0013 	 0.0013 	 3.24736277278e-08 	 2.20560540657e-05 	 5.26558689788e-08 	 0.420956734806 	 0.0 	 0.805 	 0.8 	 0.0 	 0.0 	 48657649.2046
0.0013 	 0.0014 	 3.76617220985e-08 	 6.98907572892e-06 	 7.16572345925e-09 	 0.420956734806 	 0.0 	 0.875 	 0.78 	 0.0 	 0.0 	 19408509.1937
0.0013 	 0.0015 	 4.32341197559e-08 	 2.06921755977e-06 	 8.56008412956e-10 	 0.420956734806 	 0.0 	 0.8 	 0.835 	 0.0 	 0.0 	 6028061.89516
0.0013 	 0.0016 	 4.91908207e-08 	 5.72296663226e-07 	 8.97554130414e-11 	 0.420956734806 	 0.0 	 0.845 	 0.81 	 0.0 	 0.0 	 2003063.58073
0.0013 	 0.0017 	 5.55318249309e-08 	 1.47813980389e-07 	 8.25783678605e-12 	 0.420956734806 	 0.0 	 0.845 	 0.82 	 0.0 	 0.0 	 583989.674667
0.0013 	 0.0018 	 6.22571324485e-08 	 3.56364829385e-08 	 6.66341733733e-13 	 0.420956734806 	 0.0 	 0.87 	 0.76 	 0.0 	 0.0 	 162509.125481
0.0013 	 0.0019 	 6.93667432528e-08 	 8.01584871148e-09 	 4.71338750462e-14 	 0.420956734806 	 0.0 	 0.76 	 0.785 	 0.0 	 0.0 	 35578.2436191
0.0013 	 0.002 	 7.68606573438e-08 	 1.68140851273e-09 	 2.92116324351e-15 	 0.420956734806 	 0.0 	 0.815 	 0.78 	 0.0 	 0.0 	 8867.53936105
0.0013 	 0.0022 	 9.3001395386e-08 	 5.98927529182e-11 	 7.53279220014e-18 	 0.420956734806 	 0.0 	 0.8 	 0.795 	 0.0 	 0.0 	 375.164070503
0.0013 	 0.0023 	 1.01648219337e-07 	 1.01629427019e-11 	 3.1316824364e-19 	 0.420956734806 	 0.0 	 0.805 	 0.785 	 0.0 	 0.0 	 70.0136313284
0.0013 	 0.0025 	 1.200947771e-07 	 2.36155712751e-13 	 0.0 	 0.420956734806 	 0.0 	 0.83 	 0.0 	 0.0 	 0.0 	 1.98183788632
0.0013 	 0.0026 	 1.29894510911e-07 	 3.23218878299e-14 	 0.0 	 0.420956734806 	 0.0 	 0.855 	 0.0 	 0.0 	 0.0 	 0.302218531007
0.0013 	 0.0028 	 1.50646888394e-07 	 4.87542235869e-16 	 0.0 	 0.420956734806 	 0.0 	 0.79 	 0.0 	 0.0 	 0.0 	 0.0048850268993
0.0013 	 0.003 	 1.72936479024e-07 	 5.50216605012e-18 	 0.0 	 0.420956734806 	 0.0 	 0.815 	 0.0 	 0.0 	 0.0 	 6.52898050552e-05
0.0013 	 0.0032 	 1.967632828e-07 	 4.63983409932e-20 	 0.0 	 0.420956734806 	 0.0 	 0.805 	 0.0 	 0.0 	 0.0 	 6.18742361001e-07
0.0015 	 7.3e-08 	 1.02397562157e-16 	 4.84405978371e-07 	 4.1382315082e-07 	 0.554059986325 	 0.0 	 0.825 	 0.81 	 0.0 	 0.0 	 0.00833804575009
0.0015 	 7.7e-08 	 1.13926655288e-16 	 5.38945821988e-07 	 4.60415914006e-07 	 0.554059986325 	 0.0 	 0.8 	 0.82 	 0.0 	 0.0 	 0.0102093558543
0.0015 	 8.2e-08 	 1.29202703687e-16 	 6.11211070313e-07 	 5.22151263479e-07 	 0.554059986325 	 0.0 	 0.84 	 0.73 	 0.0 	 0.0 	 0.0128079999555
0.0015 	 8.8e-08 	 1.48802162009e-16 	 7.03928673148e-07 	 6.01358778592e-07 	 0.554059986325 	 0.0 	 0.8 	 0.83 	 0.0 	 0.0 	 0.0175158507832
0.0015 	 9.4e-08 	 1.69785111507e-16 	 8.03190955446e-07 	 6.86157284009e-07 	 0.554059986325 	 0.0 	 0.78 	 0.81 	 0.0 	 0.0 	 0.022243615906
0.0015 	 1e-07 	 1.92151552181e-16 	 9.08997898289e-07 	 7.76546753475e-07 	 0.554059986325 	 0.0 	 0.815 	 0.795 	 0.0 	 0.0 	 0.0289194849919
0.0015 	 1.1e-07 	 2.32503378139e-16 	 1.09988643777e-06 	 9.39620156954e-07 	 0.554059986325 	 0.0 	 0.885 	 0.825 	 0.0 	 0.0 	 0.0450508592217
0.0015 	 1.1e-07 	 2.32503378139e-16 	 1.09988643777e-06 	 9.39620156954e-07 	 0.554059986325 	 0.0 	 0.87 	 0.805 	 0.0 	 0.0 	 0.0441416238573
0.0015 	 1.2e-07 	 2.76698235141e-16 	 1.30895443226e-06 	 1.11822379732e-06 	 0.554059986325 	 0.0 	 0.85 	 0.85 	 0.0 	 0.0 	 0.06325775364
0.0015 	 1.3e-07 	 3.24736123186e-16 	 1.53620177106e-06 	 1.31235752091e-06 	 0.554059986325 	 0.0 	 0.86 	 0.82 	 0.0 	 0.0 	 0.0862648229293
