0.0047 	 9.4e-08 	 1.69782251352e-16 	 7.90249201284e-07 	 6.74041609768e-07 	 1.0 	 0.0 	 0.82 	 0.775 	 0.0 	 0.0 	 0.0397421741296
0.0047 	 1e-07 	 1.92148315247e-16 	 8.94351483823e-07 	 7.62835321957e-07 	 1.0 	 0.0 	 0.81 	 0.82 	 0.0 	 0.0 	 0.0518781107943
0.0047 	 1.1e-07 	 2.32499461449e-16 	 1.08216472675e-06 	 9.23029950747e-07 	 1.0 	 0.0 	 0.79 	 0.835 	 0.0 	 0.0 	 0.0755920915517
0.0047 	 1.1e-07 	 2.32499461449e-16 	 1.08216472675e-06 	 9.23029950747e-07 	 1.0 	 0.0 	 0.82 	 0.83 	 0.0 	 0.0 	 0.0768871038823
0.0047 	 1.2e-07 	 2.76693573956e-16 	 1.28786471871e-06 	 1.09848089669e-06 	 1.0 	 0.0 	 0.835 	 0.81 	 0.0 	 0.0 	 0.108748131976
0.0047 	 1.3e-07 	 3.24730652768e-16 	 1.51145139793e-06 	 1.2891880741e-06 	 1.0 	 0.0 	 0.84 	 0.79 	 0.0 	 0.0 	 0.14860179645
0.0047 	 1.4e-07 	 3.76610697885e-16 	 1.75292469727e-06 	 1.49515138986e-06 	 1.0 	 0.0 	 0.88 	 0.795 	 0.0 	 0.0 	 0.205721265402
0.0047 	 1.5e-07 	 4.32333709306e-16 	 2.01228454422e-06 	 1.71637074338e-06 	 1.0 	 0.0 	 0.855 	 0.8 	 0.0 	 0.0 	 0.267493502248
0.0047 	 1.6e-07 	 4.91899687033e-16 	 2.28953086091e-06 	 1.95284602664e-06 	 1.0 	 0.0 	 0.875 	 0.765 	 0.0 	 0.0 	 0.344060880386
0.0047 	 1.7e-07 	 5.55308631064e-16 	 2.58466356408e-06 	 2.20457712415e-06 	 1.0 	 0.0 	 0.835 	 0.83 	 0.0 	 0.0 	 0.442913396595
0.0047 	 1.8e-07 	 6.22560541401e-16 	 2.8976825651e-06 	 2.47156391298e-06 	 1.0 	 0.0 	 0.82 	 0.83 	 0.0 	 0.0 	 0.551277079402
0.0047 	 1.9e-07 	 6.93655418042e-16 	 3.22858776998e-06 	 2.75380626275e-06 	 1.0 	 0.0 	 0.825 	 0.85 	 0.0 	 0.0 	 0.694254768728
0.0047 	 2e-07 	 7.68593260989e-16 	 3.57737907936e-06 	 3.05130403564e-06 	 1.0 	 0.0 	 0.795 	 0.86 	 0.0 	 0.0 	 0.840554778603
0.0047 	 2.1e-07 	 8.4737407024e-16 	 3.9440563885e-06 	 3.36405708636e-06 	 1.0 	 0.0 	 0.82 	 0.81 	 0.0 	 0.0 	 1.00990253171
0.0047 	 2.3e-07 	 1.01646458766e-15 	 4.73106856026e-06 	 4.03532840295e-06 	 1.0 	 0.0 	 0.835 	 0.84 	 0.0 	 0.0 	 1.49219402486
0.0047 	 2.4e-07 	 1.10677429582e-15 	 5.15140318656e-06 	 4.39384634102e-06 	 1.0 	 0.0 	 0.88 	 0.84 	 0.0 	 0.0 	 1.82043691156
0.0047 	 2.6e-07 	 1.29892261107e-15 	 6.04572888888e-06 	 5.1566459013e-06 	 1.0 	 0.0 	 0.84 	 0.825 	 0.0 	 0.0 	 2.42447675745
0.0047 	 2.8e-07 	 1.50644279154e-15 	 7.01159562008e-06 	 5.98046245305e-06 	 1.0 	 0.0 	 0.835 	 0.85 	 0.0 	 0.0 	 3.29551697632
0.0047 	 2.9e-07 	 1.61596733123e-15 	 7.52135651233e-06 	 6.41525160251e-06 	 1.0 	 0.0 	 0.87 	 0.8 	 0.0 	 0.0 	 3.77353627722
0.0047 	 3.1e-07 	 1.84654530953e-15 	 8.59453258475e-06 	 7.33059058701e-06 	 1.0 	 0.0 	 0.815 	 0.83 	 0.0 	 0.0 	 4.83386202691
0.0047 	 3.3e-07 	 2.09249515304e-15 	 9.73924662463e-06 	 8.30694231658e-06 	 1.0 	 0.0 	 0.825 	 0.815 	 0.0 	 0.0 	 6.19589340384
0.0047 	 3.6e-07 	 2.4902421656e-15 	 1.15904483423e-05 	 9.88586460357e-06 	 1.0 	 0.0 	 0.8 	 0.85 	 0.0 	 0.0 	 8.8031771783
0.0047 	 3.8e-07 	 2.77462167217e-15 	 1.29140010975e-05 	 1.10147395916e-05 	 1.0 	 0.0 	 0.83 	 0.83 	 0.0 	 0.0 	 11.0212716156
0.0047 	 4e-07 	 3.07437304396e-15 	 1.43090866321e-05 	 1.22046201285e-05 	 1.0 	 0.0 	 0.845 	 0.805 	 0.0 	 0.0 	 13.4755288448
0.0047 	 4.3e-07 	 3.55282234892e-15 	 1.65358352062e-05 	 1.41038212213e-05 	 1.0 	 0.0 	 0.815 	 0.78 	 0.0 	 0.0 	 17.3929741487
0.0047 	 4.6e-07 	 4.06585835063e-15 	 1.89235227257e-05 	 1.61402711952e-05 	 1.0 	 0.0 	 0.82 	 0.84 	 0.0 	 0.0 	 23.6430609939
0.0047 	 4.9e-07 	 4.61348104909e-15 	 2.14721427381e-05 	 1.83139611005e-05 	 1.0 	 0.0 	 0.84 	 0.77 	 0.0 	 0.0 	 29.6539336862
0.0047 	 5.2e-07 	 5.19569044428e-15 	 2.41816883559e-05 	 2.06248813844e-05 	 1.0 	 0.0 	 0.85 	 0.805 	 0.0 	 0.0 	 38.6117367688
0.0047 	 5.6e-07 	 6.02577116615e-15 	 2.80447318473e-05 	 2.39195602675e-05 	 1.0 	 0.0 	 0.78 	 0.79 	 0.0 	 0.0 	 49.1357571559
0.0047 	 5.9e-07 	 6.68868285375e-15 	 3.11297413172e-05 	 2.65506442315e-05 	 1.0 	 0.0 	 0.83 	 0.795 	 0.0 	 0.0 	 62.800641894
0.0047 	 6.3e-07 	 7.62636663216e-15 	 3.54933738953e-05 	 3.02721672696e-05 	 1.0 	 0.0 	 0.82 	 0.77 	 0.0 	 0.0 	 79.9458826411
0.0047 	 6.7e-07 	 8.62553787145e-15 	 4.01430290275e-05 	 3.42375619313e-05 	 1.0 	 0.0 	 0.845 	 0.835 	 0.0 	 0.0 	 107.835135338
0.0047 	 7.2e-07 	 9.96096866241e-15 	 4.63572829991e-05 	 3.95372023536e-05 	 1.0 	 0.0 	 0.825 	 0.79 	 0.0 	 0.0 	 138.415923848
0.0047 	 0.00021 	 8.4737407024e-10 	 0.0121090032727 	 0.000952552397055 	 1.0 	 0.0 	 0.83 	 0.81 	 0.0 	 0.0 	 1834063243.39
0.0047 	 0.00022 	 9.29997845796e-10 	 0.00925866697886 	 0.000611580602839 	 1.0 	 0.0 	 0.81 	 0.84 	 0.0 	 0.0 	 1490460667.99
0.0047 	 0.00023 	 1.01646458766e-09 	 0.00701201122406 	 0.000385657648055 	 1.0 	 0.0 	 0.825 	 0.815 	 0.0 	 0.0 	 1239928277.87
0.0047 	 0.00025 	 1.20092697029e-09 	 0.00390877682026 	 0.000145328693404 	 1.0 	 0.0 	 0.83 	 0.835 	 0.0 	 0.0 	 808376181.343
0.0047 	 0.00026 	 1.29892261107e-09 	 0.00287726374933 	 8.68602680666e-05 	 1.0 	 0.0 	 0.83 	 0.785 	 0.0 	 0.0 	 638112416.668
0.0047 	 0.00028 	 1.50644279154e-09 	 0.00151581690511 	 2.9427217299e-05 	 1.0 	 0.0 	 0.79 	 0.77 	 0.0 	 0.0 	 367618533.683
0.0047 	 0.0003 	 1.72933483722e-09 	 0.000769481620555 	 9.29534847781e-06 	 1.0 	 0.0 	 0.8 	 0.815 	 0.0 	 0.0 	 215530807.186
0.0047 	 0.00032 	 1.96759874813e-09 	 0.000376557721746 	 2.73948606474e-06 	 1.0 	 0.0 	 0.83 	 0.81 	 0.0 	 0.0 	 123865021.231
0.0047 	 0.00034 	 2.22123452426e-09 	 0.000177714458877 	 7.53711956185e-07 	 1.0 	 0.0 	 0.815 	 0.795 	 0.0 	 0.0 	 64609708.3091
0.0047 	 0.00036 	 2.4902421656e-09 	 8.09117502207e-05 	 1.93667383026e-07 	 1.0 	 0.0 	 0.81 	 0.805 	 0.0 	 0.0 	 32719002.907
0.0047 	 0.00039 	 2.92257587491e-09 	 2.32481687248e-05 	 2.22030695766e-08 	 1.0 	 0.0 	 0.815 	 0.84 	 0.0 	 0.0 	 11085861.0854
0.0047 	 0.00041 	 3.23001317931e-09 	 9.68272121323e-06 	 4.81323765593e-09 	 1.0 	 0.0 	 0.83 	 0.79 	 0.0 	 0.0 	 5194159.04135
0.0047 	 0.00044 	 3.71999138319e-09 	 2.4346468148e-06 	 4.27690346576e-10 	 1.0 	 0.0 	 0.82 	 0.795 	 0.0 	 0.0 	 1485578.85793
0.0047 	 0.00047 	 4.24455628381e-09 	 5.64912985609e-07 	 3.26029045201e-11 	 1.0 	 0.0 	 0.83 	 0.785 	 0.0 	 0.0 	 398057.350261
0.0047 	 0.0005 	 4.80370788118e-09 	 1.20898503104e-07 	 2.13093955521e-12 	 1.0 	 0.0 	 0.825 	 0.82 	 0.0 	 0.0 	 95827.2589818
0.0047 	 0.00053 	 5.39744617529e-09 	 2.38509018238e-08 	 1.19342555472e-13 	 1.0 	 0.0 	 0.825 	 0.805 	 0.0 	 0.0 	 21241.2069136
0.0047 	 0.00057 	 6.24289876238e-09 	 2.41093091306e-09 	 2.008734877e-15 	 1.0 	 0.0 	 0.83 	 0.805 	 0.0 	 0.0 	 2498.5008228
0.0047 	 0.00061 	 7.14983881035e-09 	 2.10382440683e-10 	 2.56265808149e-17 	 1.0 	 0.0 	 0.885 	 0.785 	 0.0 	 0.0 	 266.243524243
0.0047 	 0.00065 	 8.11826631919e-09 	 1.58305811241e-11 	 2.47504938568e-19 	 1.0 	 0.0 	 0.8 	 0.78 	 0.0 	 0.0 	 20.5627000819
0.0047 	 0.00069 	 9.14818128892e-09 	 1.02621194256e-12 	 0.0 	 1.0 	 0.0 	 0.845 	 0.0 	 0.0 	 0.0 	 1.58656741865
0.0047 	 0.00073 	 1.02395837195e-08 	 5.72641840702e-14 	 0.0 	 1.0 	 0.0 	 0.82 	 0.0 	 0.0 	 0.0 	 0.0961632707345
0.0047 	 0.00078 	 1.16903034996e-08 	 1.25662668669e-15 	 0.0 	 1.0 	 0.0 	 0.825 	 0.0 	 0.0 	 0.0 	 0.00242390731327
0.0047 	 0.00083 	 1.32370974374e-08 	 2.17708644597e-17 	 0.0 	 1.0 	 0.0 	 0.85 	 0.0 	 0.0 	 0.0 	 4.89911192053e-05
0.0047 	 0.00089 	 1.52200680507e-08 	 1.22520779565e-19 	 0.0 	 1.0 	 0.0 	 0.86 	 0.0 	 0.0 	 0.0 	 3.20741231647e-07
0.0047 	 0.00094 	 1.69782251352e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.001 	 1.92148315247e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0011 	 2.32499461449e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0011 	 2.32499461449e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0012 	 2.76693573956e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0013 	 3.24730652768e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0014 	 3.76610697885e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0015 	 4.32333709306e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0016 	 4.91899687033e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0017 	 5.55308631064e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0018 	 6.22560541401e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0019 	 6.93655418042e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.002 	 7.68593260989e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0022 	 9.29997845796e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0023 	 1.01646458766e-07 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0047 	 0.0025 	 1.20092697029e-07 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 3.8e-08 	 2.774604971e-17 	 1.70476873365e-07 	 1.45407843575e-07 	 1.0 	 0.0 	 0.835 	 0.81 	 0.0 	 0.0 	 0.00144350789454
0.0054 	 4.1e-08 	 3.22999373701e-17 	 1.98456787878e-07 	 1.69273236793e-07 	 1.0 	 0.0 	 0.815 	 0.785 	 0.0 	 0.0 	 0.00190325296318
0.0054 	 4.4e-08 	 3.71996899159e-17 	 2.28561754293e-07 	 1.94951184734e-07 	 1.0 	 0.0 	 0.83 	 0.83 	 0.0 	 0.0 	 0.00261525530119
0.0054 	 4.6e-08 	 4.06583387717e-17 	 2.49812315768e-07 	 2.13076790813e-07 	 1.0 	 0.0 	 0.86 	 0.865 	 0.0 	 0.0 	 0.0032457553111
0.0054 	 5e-08 	 4.80367896641e-17 	 2.95146838469e-07 	 2.51744738726e-07 	 1.0 	 0.0 	 0.825 	 0.845 	 0.0 	 0.0 	 0.00438307312061
0.0054 	 5.3e-08 	 5.39741368666e-17 	 3.31626953857e-07 	 2.8286034148e-07 	 1.0 	 0.0 	 0.845 	 0.78 	 0.0 	 0.0 	 0.00540665235722
0.0054 	 5.6e-08 	 6.02573489546e-17 	 3.70232116395e-07 	 3.15788492367e-07 	 1.0 	 0.0 	 0.86 	 0.805 	 0.0 	 0.0 	 0.00690078436132
0.0054 	 6e-08 	 6.91729771163e-17 	 4.25011292967e-07 	 3.62512209553e-07 	 1.0 	 0.0 	 0.875 	 0.815 	 0.0 	 0.0 	 0.0092322728279
0.0054 	 6.4e-08 	 7.87034761856e-17 	 4.83568325214e-07 	 4.12458226304e-07 	 1.0 	 0.0 	 0.86 	 0.82 	 0.0 	 0.0 	 0.0118698143802
0.0054 	 6.8e-08 	 8.88488461627e-17 	 5.45903209425e-07 	 4.65626537466e-07 	 1.0 	 0.0 	 0.815 	 0.8 	 0.0 	 0.0 	 0.0145252287501
0.0054 	 7.3e-08 	 1.02395220848e-16 	 6.29134412963e-07 	 5.36618269555e-07 	 1.0 	 0.0 	 0.845 	 0.795 	 0.0 	 0.0 	 0.0196236366091
0.0054 	 7.7e-08 	 1.13924050367e-16 	 6.99969449272e-07 	 5.97036722592e-07 	 1.0 	 0.0 	 0.81 	 0.815 	 0.0 	 0.0 	 0.0240051686666
0.0054 	 8.2e-08 	 1.2919974948e-16 	 7.93825829128e-07 	 6.77091112876e-07 	 1.0 	 0.0 	 0.865 	 0.795 	 0.0 	 0.0 	 0.0316525633413
0.0054 	 8.8e-08 	 1.48798759663e-16 	 9.14245263163e-07 	 7.7980230593e-07 	 1.0 	 0.0 	 0.81 	 0.795 	 0.0 	 0.0 	 0.0404875918412
0.0054 	 9.4e-08 	 1.69781229389e-16 	 1.0431648026e-06 	 8.89763576084e-07 	 1.0 	 0.0 	 0.845 	 0.75 	 0.0 	 0.0 	 0.0525913297182
0.0054 	 1e-07 	 1.92147158656e-16 	 1.18058442905e-06 	 1.00697489782e-06 	 1.0 	 0.0 	 0.81 	 0.79 	 0.0 	 0.0 	 0.0673200466043
0.0054 	 1.1e-07 	 2.32498061974e-16 	 1.42850616821e-06 	 1.21843825183e-06 	 1.0 	 0.0 	 0.835 	 0.845 	 0.0 	 0.0 	 0.103339946849
0.0054 	 1.1e-07 	 2.32498061974e-16 	 1.42850616821e-06 	 1.21843825183e-06 	 1.0 	 0.0 	 0.87 	 0.785 	 0.0 	 0.0 	 0.102265406872
0.0054 	 1.2e-07 	 2.76691908465e-16 	 1.70003910693e-06 	 1.45004042546e-06 	 1.0 	 0.0 	 0.845 	 0.85 	 0.0 	 0.0 	 0.147701870933
0.0054 	 1.3e-07 	 3.24728698129e-16 	 1.99518313756e-06 	 1.7017812694e-06 	 1.0 	 0.0 	 0.85 	 0.825 	 0.0 	 0.0 	 0.201323688533
0.0054 	 1.4e-07 	 3.76608430966e-16 	 2.31393814312e-06 	 1.97366062138e-06 	 1.0 	 0.0 	 0.82 	 0.845 	 0.0 	 0.0 	 0.268534804453
0.0054 	 1.5e-07 	 4.32331106977e-16 	 2.65630399726e-06 	 2.26567830614e-06 	 1.0 	 0.0 	 0.8 	 0.84 	 0.0 	 0.0 	 0.348304354921
0.0054 	 1.6e-07 	 4.9189672616e-16 	 3.02228056426e-06 	 2.57783413544e-06 	 1.0 	 0.0 	 0.825 	 0.845 	 0.0 	 0.0 	 0.459593997026
0.0054 	 1.7e-07 	 5.55305288517e-16 	 3.41186769905e-06 	 2.91012790804e-06 	 1.0 	 0.0 	 0.84 	 0.77 	 0.0 	 0.0 	 0.567162984046
0.0054 	 1.8e-07 	 6.22556794046e-16 	 3.82506524721e-06 	 3.26255940975e-06 	 1.0 	 0.0 	 0.83 	 0.84 	 0.0 	 0.0 	 0.736528771771
0.0054 	 1.9e-07 	 6.93651242749e-16 	 4.26187304495e-06 	 3.63512841338e-06 	 1.0 	 0.0 	 0.865 	 0.84 	 0.0 	 0.0 	 0.935045766765
0.0054 	 2e-07 	 7.68588634625e-16 	 4.72229091913e-06 	 4.02783467875e-06 	 1.0 	 0.0 	 0.845 	 0.79 	 0.0 	 0.0 	 1.10251353003
0.0054 	 2.1e-07 	 8.47368969674e-16 	 5.20631868725e-06 	 4.44067795273e-06 	 1.0 	 0.0 	 0.785 	 0.77 	 0.0 	 0.0 	 1.27211812161
0.0054 	 2.3e-07 	 1.01645846929e-15 	 6.24520312846e-06 	 5.326774449e-06 	 1.0 	 0.0 	 0.86 	 0.8 	 0.0 	 0.0 	 1.95816541376
0.0054 	 2.4e-07 	 1.10676763386e-15 	 6.80005938976e-06 	 5.8000271001e-06 	 1.0 	 0.0 	 0.82 	 0.815 	 0.0 	 0.0 	 2.2806210551
0.0054 	 2.6e-07 	 1.29891479252e-15 	 7.98059889409e-06 	 6.80693968287e-06 	 1.0 	 0.0 	 0.84 	 0.755 	 0.0 	 0.0 	 3.07659464824
0.0054 	 2.8e-07 	 1.50643372387e-15 	 9.25557279861e-06 	 7.89439312122e-06 	 1.0 	 0.0 	 0.85 	 0.735 	 0.0 	 0.0 	 4.11847405358
0.0054 	 2.9e-07 	 1.6159576043e-15 	 9.92847202507e-06 	 8.46832179311e-06 	 1.0 	 0.0 	 0.88 	 0.78 	 0.0 	 0.0 	 4.95851626033
0.0054 	 3.1e-07 	 1.84653419469e-15 	 1.13450936928e-05 	 9.67658119252e-06 	 1.0 	 0.0 	 0.85 	 0.84 	 0.0 	 0.0 	 6.56319477978
0.0054 	 3.3e-07 	 2.09248255777e-15 	 1.28561444262e-05 	 1.09653740483e-05 	 1.0 	 0.0 	 0.835 	 0.84 	 0.0 	 0.0 	 8.34724554246
0.0054 	 3.6e-07 	 2.49022717619e-15 	 1.52997697427e-05 	 1.30495562367e-05 	 1.0 	 0.0 	 0.845 	 0.79 	 0.0 	 0.0 	 11.5733083194
0.0054 	 3.8e-07 	 2.774604971e-15 	 1.70468823313e-05 	 1.45396677409e-05 	 1.0 	 0.0 	 0.82 	 0.835 	 0.0 	 0.0 	 14.4940181141
0.0054 	 4e-07 	 3.0743545385e-15 	 1.88884149454e-05 	 1.61103001625e-05 	 1.0 	 0.0 	 0.82 	 0.82 	 0.0 	 0.0 	 17.6461472159
0.0054 	 4.3e-07 	 3.55280096355e-15 	 2.18277449864e-05 	 1.86172165997e-05 	 1.0 	 0.0 	 0.805 	 0.775 	 0.0 	 0.0 	 22.7376970671
0.0054 	 4.6e-07 	 4.06583387717e-15 	 2.49795029946e-05 	 2.13052813975e-05 	 1.0 	 0.0 	 0.88 	 0.785 	 0.0 	 0.0 	 31.4749280482
0.0054 	 4.9e-07 	 4.61345327934e-15 	 2.83436777269e-05 	 2.41744789618e-05 	 1.0 	 0.0 	 0.81 	 0.82 	 0.0 	 0.0 	 39.4740457349
0.0054 	 5.2e-07 	 5.19565917007e-15 	 3.19202571822e-05 	 2.72247926484e-05 	 1.0 	 0.0 	 0.805 	 0.8 	 0.0 	 0.0 	 49.3334500595
0.0054 	 5.6e-07 	 6.02573489546e-15 	 3.70194149752e-05 	 3.15735830186e-05 	 1.0 	 0.0 	 0.83 	 0.815 	 0.0 	 0.0 	 68.040892662
0.0054 	 5.9e-07 	 6.68864259283e-15 	 4.10915545251e-05 	 3.50464303612e-05 	 1.0 	 0.0 	 0.825 	 0.765 	 0.0 	 0.0 	 81.214905264
0.0054 	 6.3e-07 	 7.62632072707e-15 	 4.68514079144e-05 	 3.9958527937e-05 	 1.0 	 0.0 	 0.84 	 0.84 	 0.0 	 0.0 	 111.222789401
0.0054 	 6.7e-07 	 8.62548595208e-15 	 5.29887522435e-05 	 4.51924468343e-05 	 1.0 	 0.0 	 0.82 	 0.865 	 0.0 	 0.0 	 142.393392096
0.0054 	 7.2e-07 	 9.96090870474e-15 	 6.11912197694e-05 	 5.21873241492e-05 	 1.0 	 0.0 	 0.865 	 0.83 	 0.0 	 0.0 	 191.739293034
0.0054 	 0.00018 	 6.22556794046e-10 	 0.0131654908632 	 0.00109309803578 	 1.0 	 0.0 	 0.88 	 0.785 	 0.0 	 0.0 	 1549383728.53
0.0054 	 0.00019 	 6.93651242749e-10 	 0.00969804087554 	 0.000660334147043 	 1.0 	 0.0 	 0.83 	 0.79 	 0.0 	 0.0 	 1189062218.59
0.0054 	 0.00021 	 8.47368969674e-10 	 0.00506722442594 	 0.000224409691082 	 1.0 	 0.0 	 0.805 	 0.785 	 0.0 	 0.0 	 721157983.256
0.0054 	 0.00022 	 9.29992247896e-10 	 0.00359458392546 	 0.000126269231279 	 1.0 	 0.0 	 0.815 	 0.81 	 0.0 	 0.0 	 563921998.981
0.0054 	 0.00023 	 1.01645846929e-09 	 0.00251838516364 	 6.94019086354e-05 	 1.0 	 0.0 	 0.79 	 0.795 	 0.0 	 0.0 	 415670281.8
0.0054 	 0.00025 	 1.2009197416e-09 	 0.00119123222193 	 1.95532873932e-05 	 1.0 	 0.0 	 0.83 	 0.795 	 0.0 	 0.0 	 241208959.182
0.0054 	 0.00026 	 1.29891479252e-09 	 0.00080440177694 	 1.00257417085e-05 	 1.0 	 0.0 	 0.82 	 0.835 	 0.0 	 0.0 	 173530067.783
0.0054 	 0.00028 	 1.50643372387e-09 	 0.000353745378753 	 2.46111658334e-06 	 1.0 	 0.0 	 0.785 	 0.75 	 0.0 	 0.0 	 84220479.3626
0.0054 	 0.0003 	 1.72932442791e-09 	 0.000148301151013 	 5.51751045277e-07 	 1.0 	 0.0 	 0.855 	 0.795 	 0.0 	 0.0 	 44006508.229
0.0054 	 0.00032 	 1.96758690464e-09 	 5.92974109717e-05 	 1.13034080258e-07 	 1.0 	 0.0 	 0.87 	 0.835 	 0.0 	 0.0 	 20338210.3502
0.0054 	 0.00034 	 2.22122115407e-09 	 2.2619839289e-05 	 2.116801271e-08 	 1.0 	 0.0 	 0.8 	 0.79 	 0.0 	 0.0 	 8046415.4612
0.0054 	 0.00036 	 2.49022717619e-09 	 8.23297378343e-06 	 3.62416876333e-09 	 1.0 	 0.0 	 0.82 	 0.825 	 0.0 	 0.0 	 3363813.03482
0.0054 	 0.00039 	 2.92255828316e-09 	 1.6553622409e-06 	 2.16981262422e-10 	 1.0 	 0.0 	 0.815 	 0.77 	 0.0 	 0.0 	 788674.156109
0.0054 	 0.00041 	 3.22999373701e-09 	 5.3560210053e-07 	 2.96751039971e-11 	 1.0 	 0.0 	 0.835 	 0.815 	 0.0 	 0.0 	 288924.192466
0.0054 	 0.00044 	 3.71996899159e-09 	 9.01788589981e-08 	 1.26707535543e-12 	 1.0 	 0.0 	 0.825 	 0.845 	 0.0 	 0.0 	 55352.1188413
0.0054 	 0.00047 	 4.24453073472e-09 	 1.36343376709e-08 	 4.4114486424e-14 	 1.0 	 0.0 	 0.85 	 0.795 	 0.0 	 0.0 	 9838.16187159
0.0054 	 0.0005 	 4.80367896641e-09 	 1.84949042358e-09 	 1.25116956386e-15 	 1.0 	 0.0 	 0.85 	 0.795 	 0.0 	 0.0 	 1510.3418575
0.0054 	 0.00053 	 5.39741368666e-09 	 2.24911524802e-10 	 2.8882415598e-17 	 1.0 	 0.0 	 0.81 	 0.815 	 0.0 	 0.0 	 196.658393255
0.0054 	 0.00057 	 6.24286118474e-09 	 1.14185241048e-11 	 1.37637342056e-19 	 1.0 	 0.0 	 0.805 	 0.805 	 0.0 	 0.0 	 11.4767661467
0.0054 	 0.00061 	 7.1497957736e-09 	 4.76080573376e-13 	 0.0 	 1.0 	 0.0 	 0.845 	 0.0 	 0.0 	 0.0 	 0.575255529269
0.0054 	 0.00065 	 8.11821745323e-09 	 1.62821939373e-14 	 0.0 	 1.0 	 0.0 	 0.79 	 0.0 	 0.0 	 0.0 	 0.0208848177778
0.0054 	 0.00069 	 9.14812622363e-09 	 4.56333896604e-16 	 0.0 	 1.0 	 0.0 	 0.84 	 0.0 	 0.0 	 0.0 	 0.00070133281449
0.0054 	 0.00073 	 1.02395220848e-08 	 1.04720808218e-17 	 0.0 	 1.0 	 0.0 	 0.825 	 0.0 	 0.0 	 0.0 	 1.76928019701e-05
0.0054 	 0.00078 	 1.16902331326e-08 	 7.05380536388e-20 	 0.0 	 1.0 	 0.0 	 0.76 	 0.0 	 0.0 	 0.0 	 1.25340156348e-07
0.0054 	 0.00083 	 1.32370177598e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.00089 	 1.52199764372e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.00094 	 1.69781229389e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.001 	 1.92147158656e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.0011 	 2.32498061974e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.0011 	 2.32498061974e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.0012 	 2.76691908465e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.0013 	 3.24728698129e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.0014 	 3.76608430966e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
0.0054 	 0.0015 	 4.32331106977e-08 	 0.0 	 0.0 	 1.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0
